圣人 云 义 吾 往已 祖国统一 良心 中国 殷切 期盼 阻挠 中国 收复 台湾 统一大业 意志,4.55611031855
出事 说 情况 通知 没人 重视,-4.33010523179
人渣 级别 放 危害 社会 死刑,-2.09919692249
中國 沒有 法制 意識 可言,-1.43298606235
奇怪 嫌疑人 被害人 信息,-3.17418072703
哈哈哈 哈哈哈 戳 中 笑 点,8.76539679109
说 抱 没 身体 错开 距离 视频 里 推 手 收回 动作 无限 放慢 截出 费心,5.00003851145
切 说 说 热巴 说 炒 cp 弱 弱 弱 弱 弱 弱 弱 弱 弱,-9.00821097881
黑龙江 真的 没 希望 天天 吹牛 逼,-2.36438296113
权健 做广告 签 明天 谈 传销 公开 国人 谨慎,-0.472487872235
马向前 法比 尼奥 位置 不行 劫 胡 巴卡 约科 车子 英超 冠军 原装 班底 征战 赛季 偷笑,5.21251903198
太 真的 呼格 吉勒 说不定 明天,-1.413330925
晕 FBI 查案 垃圾 管理 公寓 没 摄像头 沿途 没 全球 眼 TM 囚禁 关键 关键 女生,-3.93245494261
成年人 真 监护人 配偶 父母,2.97501023514
关注 恶心 垃圾 想 做好 就行了 汉奸 后代 算 东西,-2.8427075655
出门在外 国内 父母 操心 国外 全国 人民 焦心 心 心 心 心,-0.615366767054
小丁 肌肉 挤眼,0.216487318829
问 公主 当年 为啥 美国 留学,3.38185167383
做 高铁 出租车 可怜 贴标签 老百姓 天天 挤 公交 走路 可怜,-11.7517707477
大伯 大妈 行行好 没 钱 回家 过年 行行好 工资 黑 良心 包工头 跑,-6.53909171673
中国 体制 漏洞 贪官 逃避 国外 逍遥 希望 案例 促 相关 部门 携巨款 潜逃 建立 对策,3.44190951702
家庭教育 可悲 判 无期 活生生 打死,-5.86077600225
木村 大神 色 色 色,6.71344124452
初次 违例 批评 教育 屡犯 应 处罚,-1.06313021568
大陆 更 民主 罗 喷子 为所欲为 喷 国家 事情,-0.388352776836
笑话 处罚 法律 范畴 疑罪从无 原则 证据 面前 说 支持 李昂 告到 国际足联 法庭 讨 说法 回头 说 借口 处罚 打人 罚 打罚 四场 全 TM 逻辑 混乱 尺度 裁判 能力 低下 阻碍 联赛 蓬勃发展 比赛 争议 判罚 猪 协 禀公 更 能力 中 超 越来越 好看,0.192012174127
哈哈哈 点名 老子 玻璃心 碎成 渣 玻璃心 指正 错误 骂 玻璃心,-2.84383433847
罗织罪名 草菅人命 提 没 提 疤 提 呼格 吉勒 该死,-6.1691187937
贺卫方 目标 抓捕 也许 美 警方 耽搁 鲜活 生命 没 教授 不想 漂亮 父亲 辩解,9.4370687204
拖时间 找到 活着,0.913872199994
梅西 皇马 场上 散步 队友 勤奋 前锋 中场 估计 有人 传球 估计 废 拜 仁梅西 刀疤 脸 罗本 挣 控球 权 估计 曼联 淹没 英糙 黑 硬 人群 中 曼联 长传 冲掉 懒样 估计 追 不想 追 拼 对抗 拼 身体 小便 太天真,-1.15763380369
魔王 国青 有次,0.246330485522
秀 恩爱 圈钱 涉及 金钱 交易,3.73254176833
说话 水平 正说 反说 思维 敏捷 历害 姐姐 召黑,0.277360015888
站 说话 治 腰疼,-2.23199745881
孙 本来 心术不正,-0.991623667162
不管怎么 说 tm 爱豆 频里 不相干 希望 爱豆 事业 cp 粉红 炒炒 炒糊 家人 喜欢 搞笑 节目组 精心 cpf 剪 画面 判断 喜欢 辜负 说 负心汉 圈地 萌 懂,11.9031889278
想 干嘛 好家伙 节目 播出 完 说不 支持 炒作 良心 这一 声明 热巴 弄 风火 浪尖 热巴 没 主动 光 骂 热巴 骂 难听 女人 为难 女人 骂 骂 反正 我行 端坐 正 没 骂 鹿晗 没 撕过 ncf 骂,-6.72136904059
吹牛 逼 实力 猴大 情况 明年 估计 球队 解散,-2.51224617164
巴蒂 开心 哆啦 A 梦 开心,5.53091987418
嫣儿 气场 心,1.7109584607
兄弟 流氓 握手,1.69665331986
公交车 开走 碰见 垃圾,-3.33061622949
希望 找到 拖 时间 越久 生还 几率 越,0.666453492852
臭 便 意淫,-1.4041200909
就别 回来 怒骂 怒骂 怒骂,-3.41606139556
不知 说 孩子 毁 鸟,-4.24740017718
台生 申请 进 大陆 大学 没门 进 大陆 厕所 有门儿 断章取义 误解 台湾 精英,-2.16128057288
捆绑 cp 请 原地 爆炸,0.078251329039
港 真 地方 厕所 依然 没门,-1.4224063038
跳出 签 亏 钱,-4.2845741118
台湾 读书 台湾 旅游 台湾 搞 交流活动 没什么,1.44010296994
查下 万达 资产 来源,1.65787459994
认知 年龄 杀人 强奸 罪犯 判 死刑,-5.43707772983
没落 没落 中国 当一回事 懂吗 真 美国 查不到,2.0299881608
想 吃 牢饭 不想 活,-1.07525251456
说 kmt 当年 抗日 内战 剿匪 kmt 悲 催 肚子 笑 痛 蠢货 开 电脑 手机 APP 忙 死 世界 证明 蠢,-12.1201241367
推倒 中国 鲁能 球员 事 陈志钊 推倒 罚,-1.65072769772
给钱 到位 高铁 出租 挤 普快 公交 情 何以堪,-1.99806906989
足协 足协 挖 坑 没法 填平 挖 做 罚单 自圆其说 认定 违规 罚款 停赛 胆量 罚 停赛 恶人 做 认定 违规 回归 李昂 动作 鬼 非要 听 鬼 鬼 挑衅 够 非要 搞 创新 挖 大大的 坑,-18.2626188283
简单 分录 做 会计,0.168244825377
说 配合 炒 cp 陆地 夫妇 说 明眼人 看得出 跑 男 有意 这方面 炒 只能 理解 成鹿晗 热巴 炒 鹿晗 真情流露 说 配合 炒 搞不懂 鹿晗 粉丝 谢谢,11.5191406982
档爹 国家 刑事案 记得 云南大学 马加爵 案 大学生 杀,-0.254339820224
周琦 教 莫雷学 中文,0.128335929451
钱 锁 进 房地产 跳 通涨 滞涨 面对 通缩 美元 加息 不涨 猪 蛋 降价 发 钱 发展 新 经济 不准 进 房地产 滞涨 痛苦 锁到 房地产 里 房子 承担 痛苦 超发 货币 房价 慢慢 趺 消失,-7.13668594681
猪 协 规则 干儿子 龟安 废纸,2.95207158538
美国 警方 办案 效率 太 低 发现 嫌疑 车辆 查看 嫌疑人 所住 公寓 被害人 囚禁 嫌疑人 发现自己 警方 盯上 遂 杀人灭口,-2.9711657291
天下 无芳草 找 男 真够 天 真的,-0.108029365003
露天 暴晒 太阳 劳动者 心疼 心疼 建议 看下 医生,-0.559900494361
忘记 公共 权力 党和人民 给予 纳税 人民 给予 权力,2.32599632298
北大 公知 不见 北大 发声,0.338956193858
喷屎 浇 草 嫌 臭 污染环境,-5.5084198251
赞 闹 幺 蛾子 闹 罚 不乐意 乘早 退役 输球 闹脾气 握手 场场 赢 连胜 玩 小聪明,1.83887786893
心疼 高价 出场费,-1.99266132813
明星 普通人 腿 心 时间 心疼,-0.261505080064
嫉妒 羡慕 恨 生活 中 不如意 亏待 调整 心态 先 学会 善待,4.97947044764
社会 富人 天堂 穷人 地狱 好歹 这回 穷人 没摊 白 死 说 有理 请 赞,-2.40646434872
新浪 微博 老板 好像 日本 狗腿子,2.17537727314
新闻 中 提供 直播 截 中 DJI GO 界面 证明 偷拍 大疆 无人机,10.8981045779
削 考试 作弊,-1.88639826971
活该 活该 活该,-6.63662721066
希望 章 莹莹 平安 回来 全国 祝福 微博 想 平安 解救,9.91783814256
小时 立案 失踪 人员 未成年 老年 精神障碍 人员 立案 失踪 人员 自杀 倾向 证据 失踪 人员 人身安全 威胁 可能性 绑架 立案 只知其一 不知其二 先 说 误导,-14.7627345765
结婚 装 单身 玩弄 女人 算 欺骗 成龙 女人 小三 孩子 生 算,0.808961164256
软银 投资 美国 sprint 半身不遂 投资 乐视 进 坟墓,2.60286851913
耍猴 竟 争 螳螂捕蝉 黄雀在后,-1.59120134863
狗屎 精神病 听 父母 精神病 狗屎 父母 父母 恶心 老子 女儿 父母 精神病 恶心,-14.0953224421
银行 钱 取走 警察 立案,-4.29218263986
一视同仁 足协 难以 园满 解说 足球 球境 斯烈,-1.7141735322
专家 龟 孙,0.434975168051
打倒 阿里巴巴 中国 经济 雄起,6.62569342188
法理 讲 防卫过当 天理 人伦 讲 正当防卫 捅 死活 判决 防卫过当 判 缓 予以 特赦 法 服务 天理 人伦 永远 大于 法理 法律 维护 社会 稳定 基石 判决 有罪 判决 有罪 予以 特赦,-5.90524765063
二哈 红色 要死,1.26097878953
粉丝 说 路 住 粉丝 脑 谢谢 可爱,5.35672422454
男人 坐 后座 确实 挤,-2.27507153043
想 县委书记 脸上 贴金 没想到 弄 破相,-7.67013370546
评论 全网 粉丝,1.25105450445
希望 涉足 地产 泡沫 破,2.74290038022
猪 法官 死刑 执行,-0.835979536081
哇塞 乔妹 没 咋变 实在 认不出 简单 简单,5.71463564871
中国 钱 留在 国内 流向 国外,-0.829174137813
编 集体 吃错药 未来,2.16218960288
不丹 事 关 毛事,-0.735272339867
球员 心 发挥 肯定 受 影响,0.939989292408
全世界 萨 很穷,1.41648191969
杨振宁 诺贝尔物理学奖 中国 国籍 年才 美国 国籍 爱因斯坦 德国人 美国 国籍 杨振宁 做 基础 研究 做 量子场论 统计 物理学 做 基础 研究 国际 公开 杂志 发表 论文 钱学森 研究 流体力学 空气 动力学 做 导弹 工作,11.0613335422
配合 炒作 女方 蹭 热度 倒贴 主子 宝 明星 小姐姐 倒贴 lh 娱乐圈 混 快 醒醒 照镜子 真 没 脸 微笑,-1.3629480306
不该 罚 罚 封 住 龟 嘴 驴 嘴,-3.34836044364
先礼后兵 跨 阿三,2.10510963325
倒 印度 变,-0.874895334547
内定 内定 不服 亚足联 内定 恒大 亚冠 冠军 告到 国际足联,1.53108669595
行业 自律 重要性 想得到 公众 认可 行业 自我 约束 行业 生命线,7.19981497167
中国 古话 富 三代 就是指,1.61433472883
官架 十足 伤心 伤心 伤心,-3.0299303011
高铁 出租 没什么 心疼,-2.30248636695
出租车 没 高铁 站 小时 挺 坑 反正 受不了 上海 天津 坐 小时 感觉 要死 站 小时 累 简单,-11.2640481464
官员 署名 发表文章 会议 讲话 报告 事情 司空见惯 这位 抄袭 太多太 拙笨 发现 笑谈 大可不必 太 怪罪 署名 撰写 关键问题 应 先究 发表 类 文章 类 文章 何用 文章 中 真话 新 话 做 姿态 抄抄 没 什 不好,3.11920454057
心疼 个毛 辛苦 屁 小小年纪 赚 花 不完 钱 付出 算,-2.41273711681
砌 佢 港 独 狗 鸠 客气 咩,-1.25882973183
气死 丧 肛 垃圾 狗 足协 恒大 孙子 足协 孙子 快 跪下 恒大 祖 爷爷 哈哈哈 气死 恒 黑狗 丧 肛,-9.5756915113
原因 造谣 搭 侄女 声誉,0.487775112851
先 杨紫 儿女 看着 长大 微笑 男朋友,7.85221254335
山洞 智商 捉 急,-4.58616409518
假 下巴 哈哈哈哈 鹿真 cp cp 嘻嘻,-0.275234228502
球迷 说 足协 恒大 干爹 真 笑话,3.8507168398
不值 找 律师,-0.286312109162
秦升 说 方法,0.962270306205
高 颜值 组合 产物 心疼 李光洙 三秒钟 坏 笑 坏 笑 坏 笑,5.07223511559
上港 水军 真 强大,3.62843386741
支 u14 国家队 整体 代表 国家队 出战 抽调 球员,6.87659542848
nba 发展 联盟 数据 牛 逼 nba 出场 机会 加油,5.41136399328
生态 梦 新名词 新 提法 圈 钱 社会 真 疯 投资者 懂得 贾跃亭 生态 贾跃亭 梦 美梦 恶梦 浮躁 社会 疯狂 年代 生态 梦 巴铁 骗钱 圈钱 警惕,3.4338422667
全华班 期待 夺冠 终于 有望 到时候 老板 不想 搞 全华班 气死,1.16355642322
Fbi 美国 影视 里 美国 新闻 里 破案 抓捕 罪犯 效率 悲哀 可怜 女孩 美国 办案 人员 负责,-0.464422715716
最新 迈克尔 杰克逊 中国 网官 微 接受 道歉 希望 更 实际行动 消除 负面影响 更改 电视剧 网上 播出 版本 澄清 MJ 病患 请 监督,13.1106837599
足协 贪得无厌 成掠 财 机器 支持 恒大,3.28030837998
上港 球迷 资格 说 球员 打人 闷 教练 全场 崇洋媚外,-0.143648969148
民族败类 美英 圈养 狗 主子 卖命 坑害 香港 人民 诛之,-3.61904480813
妈 畜生 监狱 敢 减刑 拼死 弄死,-7.45506682436
公厕 真的 蛮脏,-1.97856935972
傻 叉 好像 苏宁,-0.015808747809
老汉 海浪 大号 说话,1.8401679573
美国 狗 中国 关系,0.499772819492
罗森 死 新浪 估计 少 文章,0.130190062222
罪犯 罪犯 老干部 退休 搏 眼球 记者 犯罪 吃官司 少,-1.1030243738
连轴转 挖 鼻 累 挖 鼻 说,-4.44708491554
祖国 越来越 厉害 强大 国,3.27759211622
鹿晗 芦苇 二哈 二哈,1.02470166236
好奇 买 吸 讲讲 感受 吸 过后 秒钟 全身 无力 大脑 晕眩 四肢 发麻 有种 轻飘飘 感觉 确实 爽 快感 类似 醉酒 感觉 持续 时间 不长 秒钟 买 慢慢 恢复 东西 上瘾,-14.1126166979
博古 特 骑士 估计 回 勇士 底薪 签 估计 干 麦基 奥尼尔 黑 肯定 奔 合同 总冠军 分钟 替补 球员 意义,0.145000498317
狗养 狗眼看人 低,0.663933672879
中邮 基金 高价 巨额 买入 股乐视 一查到底,5.33216127693
猴协谈 公平 与虎谋皮 猴协的 双重标准 R 马 性质 处罚 犹如 隔靴搔痒 干爹 干脆 冠军 提前 猴,4.14920801838
尼玛 自愿 太丑,-3.63176568906
缘故 就别 戴 舒服 受不了 想 该减 减肥,-4.742641147
石龙 啥子 地方,-0.231821208659
罚 恒大 请 浩克 罚,0.672470405613
国党 废物 不行,-2.06715989138
马 高潮 民族,1.78348214208
女 随便 车 安全意识,-0.448309929433
找 法医 找 证据 这位 母亲 做 释放,0.769149007684
中国 眼光 长 远,0.329471689668
零零 难用 言语 表达 零零 感觉,0.824727986533
长沙 形象 雅 真 没 矫枉过正,0.618316294782
生殖器 接触 强奸罪 精斑,-0.233186566548
老贾 出 事后 媒体 言论 停,-2.02863396764
分钟 车程 跟踪 车 美国 监控 匮乏,-4.11192931216
表现 真的 不愧 MVP,3.3684258583
看不出 干什么 老李 老 司机 改姓 王 算了,-0.956116868749
太 客气 禁赛 参照 秦升 恒大 干爹 大义灭亲,1.6503292918
富 二代 强奸 杀人 破坏 家庭 完整 无期 真的 浪费 吃 穿 有钱 总 办法 搞 减刑 受害人 家庭 公平 杀人偿命 王哲 算是 成年 我国 法律 刑事犯罪 未成年人 定义 修改 年龄 界定,-2.11757729786
案件 非同小可 中国 高度 重视 打赢 国外 海外华人 留学生 国际 旅游者 保护 作用 输 麻烦 影响 国家 利益 信誉 海外 中国 华人 利益 国家 钱 已有 华人 律师 请 资深 本土 美国 人大 律师 案件,11.7599202586
讲 笑话 开除 偷笑,-1.44760095062
对付 哥 核武 阿三 预备,4.10181863458
印度 不服 找茬儿 印度 打服 不行,-1.29069573925
人均 超过 台湾,0.162406234834
嫌犯 关押 保释 章如 没 谋杀 关在 某地 饿 饿死 活着 帮凶 早 饿死,-9.71314209303
女人 远离 渣男,0.100493166946
格力 集团 董事长 进不 地产 说 不算,3.95283881726
共享 厕所 分 男女 门,-1.02004961736
巴掌 b 脸,-2.34042148678
更 拜托 这位 正义感 上海 球迷 申花 惨 风口浪尖 想 申花 上推 推上 港 受得 申花 禁不起,-1.64993548428
猪 协 避嫌 狠狠 处罚 干儿子 国安,3.15202003381
短线 目标 白银 有色 华钰 矿业 华信 国际 皮 阿诺 美尔雅 买点 贪婪 便宜 想 便宜 贪婪 恐惧 市场 恐慌 更 恐慌 恐惧 克服 贪婪 恐惧 市场 无往而不胜,10.6996054571
找 男神 告白 钱 不用 白花,-1.9555132639
表白 兔子 兔子 兔子,2.5717526388
出头 入侵 土地,-0.0578547688777
双色球 一等奖 开出 注 同年 全国 雷劈 死 雷劈 死 概率,3.19686157232
条款 足协 橡皮筋 MA,-1.95943409519
关 屁事 新浪 娱乐 和卓伟 模子 刻 讨厌 无聊 绯闻 意淫 更 讨厌 放大 乱 剪辑 乱 p 培养 出 cp 狗,-6.49075802843
无期 变有 期 花 点 钱 说不定,-1.36013052692
想起 中国 大学生 外国人 分尸 老外 监狱 太 快活 结婚 妈,-0.670519598581
不孝有三 无后为大 含义 搞懂 望文生义 三观 奇葩 主持 吐 槽 自称 树哥,-3.11755808566
西方 媒体 利用 网络媒体 意识形态 天天 挑拨离间 中俄 中蒙 中日 中 韩 中 中 菲 中澳 中 越 中 缅 中 泰 中 印 中 马 台湾 香港 关系 矛盾 心烦意乱 犯错 唯一 目标 脚踏实地 思宽如宇 时间 试金石 洁 厕灵 定力,14.4763118558
做 做 不让 说 说 换皮 好听,0.327854925561
rz9p43b0nr 跪 好听 爷作诗 姿势 标准 尼玛 遭罪 笑哈哈 笑哈哈 阉龟 砸 种 nr 尼玛 上爬 白定 真 不小 挡住 吊 尼爹 帮忙 掰 定 插 大茎 怒骂 弱 笑哈哈,1.69755720024
股市 躺 中枪,-0.48423185482
哥哥 Matt Christensen 拍照 做 头像 朋友 姐姐 妹妹 Michelle Christensen,7.49282296771
有人 保护 保护,1.00054227944
这么久 开出 张 罚单 想必 足协 内部 分歧 眼下 老 想着 开罚单 想想 开罚单,1.47834937795
哈哈哈 学会 每日 耍 笑哈哈,8.45046451101
国内外 历史 伟人 个子 高 浓缩 精华 劣质 基因 想 高 下一代 干预 矮个子 聪明 少 狗眼 看不起人,7.83766356762
定 增 香港 供股 供股 自由 自由 自由 自由,5.63238781396
井底之蛙 观 天,1.79147505299
央视 报告 真相 莫大 讽刺 拍拍 拍 央视 狠 抽 睑,2.08172460966
买 景顺鼎 易 基金 基金 经理 涂强 老鼠 仓 抓 基金 公司 基民 亏损 赔偿 股票 上市公司 违规 罚 退市 倒霉 永远 投资者,1.2812981422
房价 这帮 中介 拉高 手续费 抢钱 区别 喵 喵,-2.36393681667
丢人 太 丢人 做人 耻辱,-8.90439403845
恒迷 真要 罚 停赛 罚 乱来 握手 停 场 脸 场 那方 话 说 说 这么久 法制 社会 信,-6.64359646419
自制力 东西南北 男女老幼 走向 深渊,-0.857919129674
光珠 哭 允悲,-1.89079441502
二手房 交易量 高成 低成,1.30485668422
猪鞋 猪鞋 猪鞋 认 干爹 钱,-2.30591867475
金妍 说 恶劣 确实 搞笑 韩国 网民 评价 日本 小国 心态 宇宙 思密达 心比天高,8.29516356796
击落 无人机 制止 违法行为 奖励,3.29095213933
垃圾 吴秀波 带 假 脸 拍 军师 联盟,4.76148599079
钱 国家 市民 ATM 机 取走 警察 叔叔,-3.52951334972
经纪人 胖 丑,-1.08131445405
挺 喜欢 杨紫 杨紫 越来越 红,7.71712072135
三锅 锅 敲 印度 西方 国家 起哄 制裁 索性 搞 台湾 收 南沙 岛礁 建 一劳永逸,2.48148534068
记得 事件 刚 网上 说 女孩子 不好 混淆视听,-3.75472793922
思考 造谣 编造 事件 像是 造谣 感觉 犯罪 嫌疑人 给钱 私 给钱 公安局 帮忙 作假,-1.19426999905
编 干 木,-1.00599173225
此事 真 强奸犯 包庇 严惩 信息时代 包 不住 假 造谣 诬告者 严惩,-6.02772577788
心疼 宝宝 悲伤 悲伤 悲伤 悲伤,-4.86061087338
立案 依法严惩 未成年人 保护,0.973690191247
貌似 乐透区 球员 没得 分 状元 在内 水货,0.478390520696
有个 条款 大棒 足协 想 足协 动作 动作 踢球 两只手 绑起来 动作 落到 头上,0.091943620426
卖 东西 珍惜 动物 要价 贵 刑期 监外执行 方式,1.09850050055
正常人 发生 事 也许 发生 一家子 脑子 能嫁 娶 肯定 假新闻,-3.31062008218
赚钱 嫌 辛苦 辛苦,-1.56353698871
希望 全国 中 超 中甲 球队 恒大 学习,7.5498137985
黄车 私人 管理 部门 求助,-0.3390988942
美国 重 证据 找 不到 受害者 真 判 无罪,-3.35415141324
女人 难 女人,-0.7399942182
战争 下下策 国与国 政治 真 简单 打起 仗 死 军人 军人 值得 这帮 喷子 死,1.13331590926
骂 卓伟 喜欢 离婚 鸡 骗 追星 追 道德 懂 可悲,-4.35362241755
快点 骂 使劲 骂 明年 中 甲 骂,-1.43296731478
脑 残粉 实在 太 语,0.461868992989
心疼 有人 疼,-5.24847589999
说 中国篮球 核心 姚明 中国篮球 最高峰 想 表达,2.31930093417
造假 医生 抓,-4.39299942455
恒大 角落 没了 恒大 球迷 一同 消失 上港 苏宁 省 省 在乎 感受 霸道 逼 逼 点 恒大 冠军 黑 回来 送 字 真酸,7.16482271544
社区 主任 居委会 主任 算是 镇 干部,2.06625901081
光洙 喝 口 醋 二哈,2.02099959429
错 此人 赌 找 不到 尸体 定案 无罪释放 迈步 出监,-3.26836610704
受 损失 基民 赔偿,-3.27132540684
钱 算 写,-4.05446029103
胆小 保安 转行,-2.37153672791
新 魔兽 降临 想念 德罗巴,5.40757461183
抱歉 沒見 過 世面 問 這種 問題 真的 失禮 耶,0.609736810193
部门 立法 恶果 治安处罚 法 公安部 出产 产品 减轻 责任 留 太 后门,2.41246541284
足协 干儿子 罚 做做 样子,1.04015475783
鹿晗 明天 更好 加油 哥哥 M 鹿 M 爱 爱 爱,16.9467147099
阿黄 慢慢 玩 失陪,0.559924196662
港 独 软弱 卖国 将港 独 杀光,-0.550207654157
怕 精神 输给 强盗 强盗 侵略 生活 想 更好 强力 捍卫 强盗 死 算了 长生不老 子孙 昂头 作 中华民族 消灭 地球 敌人 敢 轻举妄动,-2.47720608071
虎 目的 制度 出 老虎 打不完 制度 改改 腐 腐 不想 腐 长效机制,1.50556942604
编 记得 当年 健力宝,1.16889709109
说 剧本 关 演员 韩剧 里 烧 人民币 时 说 允悲,1.71048765059
女人 逻辑 强大,1.90212224625
巴萨 真 心想 买 恒大 却是 真心 不想 卖,1.98699718168
保护法 保护 保护 守法 保护 违法者 杀 不足以 平民愤,4.65278507827
老丈人 现 早已 成 重 孙女婿,3.92399421268
说 泡椒 字母 哥 强 字母 哥 单核 带队 东部 泡椒 单核 带队 东部 常规赛 对决 中 雄鹿 步行者 字母 哥 全明星 首发 数据 排在 联盟 前 最佳 排在 泡椒,13.8114688504
台独 秋后 蚂蚱,-0.741162310985
有钱 改变 包括 良知 道理,0.988154478424
政策 有没有 问 国际足联,-0.836932417363
格力 地产 A股 上市公司 山寨 嘻嘻,1.90108376806
主任 火 木,-1.08019883693
沒 赔偿 手镯 假,0.757834080613
想 洗洗 睡,-2.67802177405
脾气 冲动 代表 精神病,-1.94222907611
丁彦雨 航 收 大学 录取 通知书,2.79084103949
耍 泥腿 台岛 政治 奇葩,-2.3133574276
特朗普 普京 当选 特朗普 台上 美俄 关系 肯定 奥巴马 时期,4.28222075925
杨老 做出 巨大贡献 科学家 钱老 做出 巨大贡献 科学家 高尚 爱国 情操 科学家 鄙夷 杨老 认可 物理学 成就 更 钱 老,4.22482114748
领导者 胸怀 宽广 目光远大 始终 人民 福祉 民族 大业 己任 带领 人民 走向 幸福 光明大道 放眼 全球 空头 菜 哗众取宠 跳梁小丑,16.9149311779
话 风 突 转赞 鸟 鸟粪 请 翻 小时 前 传 卢卡 库 新闻 黑 卢卡 库 踢球 无脑 真心 看不起 鸟粪,-1.80844754078
高铁 出租车 坐不起 路过,-1.27455450455
中国 足球 年内 进不了 世界杯 嘻嘻,3.18487150276
不愧 王菲 女儿 气场 盖,5.55398751489
站 长时间 赶着 挣钱,-0.242138863775
足协 乱搞 集体 抵制 中国足协 怒骂 怒骂 怒骂 怒骂,-3.54739280661
偷情 犯法 家属 赚 大钱 最新 本钱 投资 手段,6.41113294352
中国 留学生 章莹颖 不幸 美国 警察 政治立场 种族歧视 关系 中国 亚洲 女性 标签 肯定 潜规则 试想 特朗普 女儿 伊万 卡 地点 绑架 过程,4.14692978368
操 足协 用钱 解决 停赛 罚款 足协 穷 疯 天天 罚款,-8.8709055687
说 打伞 仔细 视频 时侯 发现 人员 撑伞 确实 伸手 伞,-1.14256527832
真 问 粉丝 说 骂 骂 没脸没皮,-0.265140098929
滥用职权 玩忽职守 罪,-4.56670632795
关键 一言不发 事不关己 干 占 茅坑 拉屎 干部 留 干,-6.74870085802
印度 美女 解放,2.78800132225
先 冠军 没 实力 没 话语 资格,4.08870620459
满 年龄 杀人 死刑,-2.52789509036
孩子 诚实 品德 成年人 中 消亡,2.39748979325
正 打算 收 emoji ff05 税 别急 私有 名分,-0.160980147857
事情 真假 网民 应 高度 关注 转发 评论 期盼 舆论压力 真相 浮出 水面 犯罪分子 绳 之于法,8.58007412154
文章 抄 发表 敏感 报刊 傻到家,-0.057762091673
中华人民共和国 子孙 国家 利益 高于一切 支持 国家,4.35187353998
重复 征税 违反 宪法,-2.44309680956
高水平 球员 有钱 队伍 中下游 球队 水平 不错 球员 出 优秀 年轻 球员 卖 土豪 球队 挺 每支 球队 争冠 中下游 球队 中下游 球队 生存 方式,14.3833343201
事先 声明 cp 粉 cp 粉 喜欢 鹿晗 喜欢 鹿晗 哥哥 黑 摊手,9.09498438809
下残 技术 悲哀,-2.08991232671
病 座 心疼 春运 挤 火车 落脚 地方 心疼 明星 遭黑 媒体 瞎 矫情,-8.0418807716
抛开 说 孝子,1.99283251009
罪犯 挖 地洞 女人 藏,-3.36798784649
漂白 正好 机会 编剧 锅 演员 背 马伊 琍 演 很好,3.49001366801
寸 国家 村民 想住 地方 拍 头脑 新 农村化 村民 身不由己 天灾 人全靠 空气 生活 人祸,3.74052947108
抓 活着 这么久 食物 水 难 生存 同案犯,-2.88157544143
网红 自在 成 口头 馋 闭嘴 大笑 大笑,8.87334008131
阿三 吃 秤砣 想要 吃 点 屎 节奏,-2.11333315717
支持 炒作 炒 cp,2.69091237046
严打 黑中介 骗 买家 骗 卖家 没 实话,-0.376490638578
足协 不当 算 输 摊手,-3.73257096221
先 评论 罚 轻 重 定罚 合适 赛后 没 裁判 握手 判罚 全队 停赛 等于 判负 公正 合适,-0.079127285131
警察 太牛 柜员机 吐 钱 遗失,-6.05125350901
助理 说 好话 对不起 所领 工资 理解,-2.76939646939
女孩 安全意识 发帖 防范 未然 社会 太 人心难测,1.15275700008
住宅 亚洲 徘徊 紧张 可转 天 见到 陌生 白人 男子 上车 白人 好人 绅士,4.95624064039
情况 进球 西西 中场 组织 西西 成 射手 输球 球队 取胜 西西 胜任 位置,6.88014338877
MEXOM 重点 配合 炒 CP,1.30131305915
恒大 每人 停赛 足协 竖起 大拇指 送 字 肮脏 理解 现如今 有钱 事情 办 中国 足球 领导 出线 爹 爷 醒醒 可怜 中国 球迷 支持 足球 表现 出 足球 SH 算了 也许 段 留言 发出 服,3.63055529325
应 皰 烙 罪犯 蛇,-0.06635483874
警察 跟踪 监控 凶犯 天 凶犯 章 接触 送 饮食 警察 没 跟到 地方 案子 感觉 怪怪的 审 审不 查 查,-5.91053526143
本事 带上 官帽 视频 搞 公布 没 本事 只能 放 屁 圆润 走开,-3.72114071754
节目 跑 完 跳 支持 cp 早 干嘛 安慰 老婆 粉 怕 掉 粉,1.21433151527
正义 迟到 缺席,-0.968191387919
家庭 对外 帮亲 帮 里 小姑娘 年幼 不懂事 正义 怪兽 家庭 希望 拥有 漫长 岁月 中 面对 爷爷 父亲 叔伯,9.99562632154
罗森 死妈 笑哈哈,2.80200154128
tinaseven61 哈哈哈 哈哈哈,6.36112760212
说出 此话 真 奇葩,0.885167270968
无语 热巴 影视作品 小姐姐 肯吃苦 炒 CP 热巴 高攀不起 XX 请,-2.80615623498
李光洙 真 逗 嘻嘻,4.92992852049
中国足协 办公室 印 财务部 合并 称为 中国 恒大 足球 财务 协会,4.24379280782
农民 幸苦 微笑,2.53723951723
老 鬼 允悲 家小 德,0.26369119376
疯狗 退休干部 没 人性 地步,-4.14928145869
听到 女儿 出国 我啥 话 不想 说,-1.00416829347
公交车 回国 找 老实人 嫁,0.873494234113
狗 眼睛 瞎 没 判决 法院 开 随便 更改 的么 傻 缺 真多,-7.16355339463
想起 印度人 上海 租界 戴 缠 缠 白 头巾 留 大胡子 洋行 更 样子 很滑 滑稽,2.67746590384
